"","date(Time)","Temp","Prec","EV","DP"
"3950",2010-10-24,24.4722707441557,0,-0.56561417940489,18.1827461150199
"3951",2010-10-25,23.5660864650104,0,-0.521049589674908,17.1694909365399
"3952",2010-10-26,17.8112708989412,0.646541376675469,-0.462834585072681,10.9256573131074
"3953",2010-10-27,17.1907897041138,1.2673497632345,-0.326658922269602,6.85523782159768
"3954",2010-10-28,16.5588604400944,0,-0.643173354815381,5.14596421423654
"3955",2010-10-29,16.4654682966859,0,-0.61798943432915,4.46510359269735
"3956",2010-10-30,16.3916272115528,0,-0.59470343248826,5.15720753706824
"3957",2010-10-31,16.3121564189273,0,-0.542072688515588,8.07049271171706
"3958",2010-11-01,17.9697570546519,0,-0.465973450524588,10.3515553600301
"3959",2010-11-02,18.6881285906737,0,-0.419766431197679,9.78668658909006
"3960",2010-11-03,18.6913074556217,0,-0.472616165783275,8.85275021590784
"3961",2010-11-04,19.2792000905078,0,-0.496887625382322,11.1853020891252
"3962",2010-11-05,17.8449086920843,0.192997425873263,-0.289394019637079,12.7842968773346
"3963",2010-11-06,18.1505264303415,1.77718462991641,-0.125662038041096,14.0663145991929
"3964",2010-11-07,20.2886351497796,0.0418161089392003,-0.102887014297028,11.8776464809476
"3965",2010-11-08,20.1431553303924,0.0048249356468244,-0.476010520283593,9.29292293850483
"3966",2010-11-09,18.0022209532227,0,-0.522254038045989,8.3110798150876
"3967",2010-11-10,18.7516955011872,0,-0.435387761586239,10.6458149511645
"3968",2010-11-11,19.0762929331048,0,-0.360857956321193,11.3477772410465
"3969",2010-11-12,19.4739834819325,0,-0.368011649676702,11.6867504402601
"3970",2010-11-13,20.779281527219,0,-0.367208684095981,14.2634622736192
"3971",2010-11-14,22.3345463972767,0,-0.33665949359312,16.6991468677299
"3972",2010-11-15,21.8896611312627,0,-0.338374920061022,13.1812563839497
"3973",2010-11-16,18.8648256949266,0,-0.44170199092554,11.1372510704193
"3974",2010-11-17,18.6998987017395,0.0048249356468244,-0.365456759192591,12.1531704066618
"3975",2010-11-18,20.0820193166039,0,-0.31873876176886,12.8539400771844
"3976",2010-11-19,19.4199947200534,0,-0.327279395672886,12.2458484723644
"3977",2010-11-20,19.9807735068532,0,-0.312059548074686,14.6658558926379
"3978",2010-11-21,21.8352152776917,0,-0.275634109458371,16.8776550557166
"3979",2010-11-22,20.9631986025141,0.154397940698612,-0.212893298855719,12.6843861522912
"3980",2010-11-23,19.4872495294445,0,-0.311329579364941,12.4250491490114
"3981",2010-11-24,20.3674211359431,0.0016083118822748,-0.292459888218012,11.347700297862
"3982",2010-11-25,17.8600134948113,0,-0.318081789930089,6.95970743032138
"3983",2010-11-26,18.0068022585889,0,-0.307606738945237,10.5868476181609
"3984",2010-11-27,20.0397487235528,0,-0.24008463329375,13.2247773726695
"3985",2010-11-28,20.7752923633626,0,-0.217273111114194,13.5827843921431
"3986",2010-11-29,20.7164833618237,0,-0.241800059761653,13.7329197808539
"3987",2010-11-30,20.1973622496699,0.0032166237645496,-0.246581354810488,12.9077137452358
"3988",2010-12-01,19.766262453545,0,-0.242420533164937,12.9011831924533
"3989",2010-12-02,20.063662929796,0,-0.209279953742478,11.4233354482029
"3990",2010-12-03,18.5511153560337,0,-0.244062962761865,10.5388446889453
"3991",2010-12-04,18.7924182155543,0,-0.205192128967901,11.616732142386
"3992",2010-12-05,20.6132014163547,0,-0.198804902757625,15.0211602827567
"3993",2010-12-06,21.851722520837,0.0048249356468244,-0.187599883063027,11.3814783558474
"3994",2010-12-07,15.5698906224816,0,-0.26110773213443,2.67726137608709
"3995",2010-12-08,13.6669971323042,0.0048249356468244,-0.19982685895127,1.31103895671679
"3996",2010-12-09,16.2738222164191,0,-0.176066377449044,4.21130649869985
"3997",2010-12-10,17.9541847717854,0,-0.175956882142582,10.8633429515791
"3998",2010-12-11,15.7038184882014,1.17889260970925,-0.118143360330715,12.6772015824407
"3999",2010-12-12,19.567988543746,0.270196396222574,-0.0456209690174697,16.4224495584524
"4000",2010-12-13,21.5728862003447,0.210688856578313,-0.065439619487068,18.0683604533967
"4001",2010-12-14,16.4329524558774,0.533959544916057,-0.133472703235376,12.28998500656
"4002",2010-12-15,9.66199089342393,2.08276388754909,-0.114128532427113,7.40015907196208
"4003",2010-12-16,4.40616362817089,13.9135060935809,-0.028430205902956,-2.42510086983252
"4004",2010-12-17,7.01039160040017,1.21588378300163,-0.132961725138555,-0.767802383585601
"4005",2010-12-18,13.3068608213431,0,-0.319322736736657,4.88955105196683
"4006",2010-12-19,16.0732732366083,0.0032166237645496,-0.332790659431467,11.544155483628
"4007",2010-12-20,18.4141436751838,0.0032166237645496,-0.158291639366734,12.6222737666221
"4008",2010-12-21,18.6785608304869,0.0192997425873161,-0.272641237748413,11.0911043955292
"4009",2010-12-22,15.8132711715108,0.0128664950582077,-0.29180291637924,7.29533360101019
"4010",2010-12-23,16.0871729794203,0,-0.37045704485435,9.87566176403969
"4011",2010-12-24,17.9380515127517,0,-0.193366635870019,10.8065396456389
"4012",2010-12-25,8.80270006648608,0.572559030090717,-0.245048420520022,4.93394726941008
"4013",2010-12-26,8.44292735118901,3.55758588359738,-0.0977772333288068,-1.24197437582337
"4014",2010-12-27,10.4200566875062,0,-0.347572525803819,-0.0281283154117678
"4015",2010-12-28,12.4983591144413,0,-0.276108589119706,4.01981414833264
"4016",2010-12-29,14.4659103021242,0,-0.271327294070871,6.51914999180201
"4017",2010-12-30,13.9518691408187,0,-0.291328436717905,1.37675805415824
"4018",2010-12-31,12.0975728082458,0,-0.388596767291533,-3.09739194420057
"4019",2011-01-01,12.0366097241403,-2.77555756156289e-14,-0.368333860875436,-1.61911631680267
"4020",2011-01-02,11.1577798895512,-2.77555756156289e-14,-0.347207708081215,0.967790209607481
"4021",2011-01-03,7.12900345025364,1.98762591513006,-0.207630352752343,4.11232378129399
"4022",2011-01-04,7.73300916211033,5.25162808222588,-0.0467889904511462,4.11789857253182
"4023",2011-01-05,10.8491592243384,1.76404000616503,-0.0856294051315508,6.69775109278199
"4024",2011-01-06,7.44669094956816,0.642589423403413,-0.185849392612133,-0.354452274019877
"4025",2011-01-07,7.51271665864555,0.602097487134153,-0.23544243318454,-3.56982175029069
"4026",2011-01-08,11.6165421029033,-2.77555756156289e-14,-0.334352805973148,1.1646090000924
"4027",2011-01-09,10.5683050582778,-2.77555756156289e-14,-0.350895307345459,-1.62562486246011
"4028",2011-01-10,10.2098113632278,-2.77555756156289e-14,-0.386323831117824,-2.3906008594484
"4029",2011-01-11,4.80256048837041,0.183093972695743,-0.380533955637515,2.2114956259621
"4030",2011-01-12,8.28438805177954,7.38009551481424,-0.015220383665653,0.451987966254838
"4031",2011-01-13,11.5660813071099,-2.77555756156289e-14,-0.292031573295653,4.31129667850927
"4032",2011-01-14,13.717239399395,-2.77555756156289e-14,-0.282071608927741,6.56023033048864
"4033",2011-01-15,9.78287558794731,-2.77555756156289e-14,-0.314363950148273,-1.83473962698538
"4034",2011-01-16,8.21593508699422,-2.77555756156289e-14,-0.437054168659577,-2.74426265714721
"4035",2011-01-17,9.87309766222072,0.00528155690465715,-0.343726890084124,-0.754672361393268
"4036",2011-01-18,11.4897261555804,-2.77555756156289e-14,-0.340969806522072,1.09167445933729
"4037",2011-01-19,12.0945373244881,0.262317326266035,-0.313812533435862,4.13504822053546
"4038",2011-01-20,9.06428816830003,0.559845031896664,-0.263874857418199,3.6169254587737
"4039",2011-01-21,9.14356038050094,0.366187945391524,-0.197566997750854,1.46902218597697
"4040",2011-01-22,10.727937938154,-2.77555756156289e-14,-0.304989866037297,4.17912882521544
"4041",2011-01-23,10.8818564267896,0.309851338408209,-0.207664816296868,3.21124152128165
"4042",2011-01-24,9.62221955992518,0.137320479521807,-0.240715355496964,1.0668791192048
"4043",2011-01-25,11.4461226292757,0.0281683034916251,-0.202460821073495,4.20229702893357
"4044",2011-01-26,13.3766725660085,0.0176051896822553,-0.263702539695571,5.67184158352698
"4045",2011-01-27,14.4232007355391,0.00352103793642885,-0.292548526463538,7.03257139040995
"4046",2011-01-28,10.9036473053871,0.0105631138093421,-0.274351774953996,2.80393969246849
"4047",2011-01-29,9.39121665459225,0.00176051896820055,-0.260325112332057,-0.719790624510381
"4048",2011-01-30,9.81994838140554,-2.77555756156289e-14,-0.279107744098535,-2.25439290039846
"4049",2011-01-31,11.2347881143653,-2.77555756156289e-14,-0.264116102229879,0.302272925947049
"4050",2011-02-01,12.0585856401685,-2.77555756156289e-14,-0.264426274130609,2.42927304287518
"4051",2011-02-02,12.7391968483138,-2.77555756156289e-14,-0.193879398486609,5.0175293529018
"4052",2011-02-03,15.5370934143807,-2.77555756156289e-14,-0.213627009499805,9.34621145013998
"4053",2011-02-04,16.6904099505053,-2.77555756156289e-14,-0.22506890628232,10.634958960874
"4054",2011-02-05,17.1326385252012,-2.77555756156289e-14,-0.239474667894041,11.0092003361771
"4055",2011-02-06,17.8959941185107,-2.77555756156289e-14,-0.246160595532016,10.742109591797
"4056",2011-02-07,18.8584064489794,-2.77555756156289e-14,-0.237131146866297,12.0909224734634
"4057",2011-02-08,20.031750565833,0.00528155690465715,-0.197084508127494,15.1730794009016
"4058",2011-02-09,20.8077540117551,0.260556807297807,-0.179887199409196,15.3496606822329
"4059",2011-02-10,19.7795772015229,0.184854491663981,-0.208664259088112,12.6547529763195
"4060",2011-02-11,12.3933074676575,0.0739417966655701,-0.217486926486678,5.01219493408881
"4061",2011-02-12,13.1137343770565,0.755262637370034,-0.136394206217829,6.52716063188539
"4062",2011-02-13,8.84662972708331,7.5931183099699,-0.134739956080598,6.04530637099602
"4063",2011-02-14,10.9132365981166,10.5120587592929,-0.0537161629008012,0.422283481599491
"4064",2011-02-15,8.3566070725063,2.31332192425235,-0.44915087278808,4.83135166476308
"4065",2011-02-16,10.7502730444888,3.39252005177648,-0.0648478877825853,8.97811806185698
"4066",2011-02-17,11.7705258988673,3.73582125058105,-0.0523376211197752,9.84029696941685
"4067",2011-02-18,11.7617747168531,3.31857825511087,-0.0295572181883224,8.76456565256528
"4068",2011-02-19,10.4499246408815,7.98923507782134,-0.137703820909804,8.55755876930407
"4069",2011-02-20,14.9744163568872,6.38364177879687,-0.00953389881892128,8.05971049706899
"4070",2011-02-21,15.0363930115998,0.44189026102535,-0.376157085482758,9.62191862144164
"4071",2011-02-22,15.6777545153381,2.20240922925395,-0.217969416110037,12.7672565162421
"4072",2011-02-23,17.7936684193619,0.396116767851405,-0.0776338628016005,13.9433340753748
"4073",2011-02-24,19.9705249453977,0.0105631138093421,-0.210835462393228,15.6094015774687
"4074",2011-02-25,20.0762030874077,0.0387314173009949,-0.347104317447638,15.4131744729526
"4075",2011-02-26,19.9988900950607,0.00176051896820055,-0.410758484186508,15.5235793767044
"4076",2011-02-27,20.2459477186411,0.0528155690468213,-0.373262147742604,17.0387484665527
"4077",2011-02-28,20.6480667091052,0.519353095627404,-0.241645871199157,16.4044611079361
"4078",2011-03-01,18.0201542344761,0.0105631138093421,-0.402418306411302,10.3933292033413
"4079",2011-03-02,16.5468317888765,0.0316893414280817,-0.573185169535885,9.20616677738572
"4080",2011-03-03,15.9053723241456,0.0404919362692232,-0.374261590533848,6.81116065184434
"4081",2011-03-04,15.9064716641747,0.0299288224598534,-0.485440985173586,8.66267547970914
"4082",2011-03-05,18.7395035729554,-2.77555756156289e-14,-0.425543344788011,13.5189935396771
"4083",2011-03-06,19.6808434054396,0.135559960553579,-0.308780855935118,15.4567743327829
"4084",2011-03-07,15.9889983582441,2.218253899968,-0.259256742451762,6.92633602372
"4085",2011-03-08,16.012432804608,0.0897864673796341,-0.519973456788285,9.10651391709933
"4086",2011-03-09,14.5425607628624,3.35554915344367,-0.306540725540951,11.3079185446115
"4087",2011-03-10,14.9868138647407,3.45237769669625,-0.0950034892425269,9.36598670463043
"4088",2011-03-11,16.52031701352,0.0316893414280817,-0.194878841277853,10.0692332138989
"4089",2011-03-12,18.1759013283086,0.0651392018244286,-0.327356706434442,13.5321955328573
"4090",2011-03-13,20.3897544559194,0.00352103793642885,-0.349723546831587,15.9563976629245
"4091",2011-03-14,21.8829412139269,0.015844670714027,-0.417754583725215,16.6605964167991
"4092",2011-03-15,13.931610705079,0.0686602397608852,-0.389804649114915,4.55070761365876
"4093",2011-03-16,13.8253339125581,0.00528155690465715,-0.453217571042106,-0.70311247626317
"4094",2011-03-17,14.7032059063298,-2.77555756156289e-14,-0.515148560554694,2.19145226376702
"4095",2011-03-18,13.11188400275,0.00352103793642885,-0.333112118370225,10.034037143845
"4096",2011-03-19,15.8202659906019,15.8587548658032,-0.0707756174409965,14.3223921442682
"4097",2011-03-20,21.6611357573527,2.76929633702355,-0.0353470936686313,19.5635557015125
"4098",2011-03-21,22.2273285260285,0.649631499276326,-0.194568669377122,18.3731020223552
"4099",2011-03-22,13.5492907196943,2.68127038861212,-0.509772247608693,7.39680032970884
"4100",2011-03-23,14.9928983308426,0.75702315633828,-0.376708502195169,7.65996190945204
"4101",2011-03-24,14.9471070090344,0.0193657086504836,-0.437054168659577,6.1935606865682
"4102",2011-03-25,16.8543204603959,0.00528155690465715,-0.533035140163505,7.20408636063288
"4103",2011-03-26,15.6139819090927,-2.77555756156289e-14,-0.583937795427886,5.85729815439115
"4104",2011-03-27,13.7985598008538,-2.77555756156289e-14,-0.570152377617628,7.16859484955519
"4105",2011-03-28,16.7737638707352,0.0757023156338169,-0.267183357692661,6.90791979793927
"4106",2011-03-29,18.0643999495106,-2.77555756156289e-14,-0.556539277529997,6.5516971094065
"4107",2011-03-30,17.6826459609726,-2.77555756156289e-14,-0.454699503456709,8.59889358128481
"4108",2011-03-31,18.9842536709301,0.232388503806145,-0.237165610410822,10.4289043222189
"4109",2011-04-01,20.4295375035089,-2.77555756156289e-14,-0.384704044525119,14.9301368401255
"4110",2011-04-02,22.0982485913189,-2.77555756156289e-14,-0.317775841056312,16.2066253571922
"4111",2011-04-03,22.0674888396122,0.00880259484111375,-0.40417594718211,14.6036463715279
"4112",2011-04-04,16.689147342155,0.323935490154035,-0.482270339077227,9.9833000720154
"4113",2011-04-05,19.6296206908141,0.551042437055523,-0.228067234656051,13.2598258402237
"4114",2011-04-06,21.1761635361769,0.00528155690465715,-0.348345005050561,13.9772728127448
"4115",2011-04-07,22.2076383664965,0.519353095627414,-0.357271063082704,17.0135370972234
"4116",2011-04-08,23.8167238634186,0.0845049104749585,-0.271939326837201,17.2196287162515
"4117",2011-04-09,23.9827133232653,0.0510550500786022,-0.317569059789158,17.3905427554123
"4118",2011-04-10,24.0149969126361,0.0299288224598534,-0.384187091357234,17.8457619026098
"4119",2011-04-11,25.7849670132299,0.0704207587291135,-0.351033161523561,17.8069047756236
"4120",2011-04-12,23.4202757259761,0.0704207587291135,-0.479892354504957,16.758548179925
"4121",2011-04-13,23.6662231249726,0.0140841517457987,-0.316914252443171,17.5154069850281
"4122",2011-04-14,24.5626532845829,0.253514731424903,-0.268044946305803,18.1510348821679
"4123",2011-04-15,25.8047877874189,0.0862654294431775,-0.342210494124996,18.4864191304849
"4124",2011-04-16,26.7056370762552,0.0316893414280817,-0.294754193313179,21.2568222679874
"4125",2011-04-17,22.6464165373386,4.96818452834106,-0.222897702977204,21.0194914788222
"4126",2011-04-18,23.3778912698028,94.9430274375998,-0.0365188541825032,17.3863824634438
"4127",2011-04-19,23.5665859108456,0.0140841517457987,-0.696220023492446,16.2248844163875
"4128",2011-04-20,22.123163337128,-2.77555756156289e-14,-0.784687942289783,16.6032953287525
"4129",2011-04-21,23.2265197669773,0.00880259484111375,-0.641181742884987,18.0817521532518
"4130",2011-04-22,22.5553128141309,0.438369223088902,-0.585247410119861,19.1572985682381
"4131",2011-04-23,21.7499101858451,5.19529147524255,-0.304231668057732,16.9010520474874
"4132",2011-04-24,22.7804489444568,0.0528155690468305,-0.555987860817586,15.062045830808
"4133",2011-04-25,24.0237916328693,-2.77555756156289e-14,-0.599791025909684,16.180646645122
"4134",2011-04-26,25.3247027313232,-2.77555756156289e-14,-0.710970420549423,18.7905179831985
"4135",2011-04-27,26.9856204779363,-2.77555756156289e-14,-0.669269531673389,21.2449423231439
"4136",2011-04-28,26.7914291367478,-2.77555756156289e-14,-0.631152851428024,21.7813796146605
"4137",2011-04-29,23.1654138766443,3.95764664057785,-0.589762134452721,21.9491688122982
"4138",2011-04-30,25.9604804584777,15.1686314302575,0.0127295509446469,22.0891117890266
"4139",2011-05-01,26.0136841620666,0.299288224598839,-0.461316504005633,23.9563802558123
"4140",2011-05-02,26.9211730292968,5.68647626737834,-0.0963475674790271,23.2490289251349
"4141",2011-05-03,21.3711167961975,1.83270024592594,-0.519387576531349,19.9010663212801
"4142",2011-05-04,19.8305822250535,30.7967583112228,-0.0114983208568831,18.4363199700904
"4143",2011-05-05,22.5152794217823,13.323607551554,-0.0323832288394255,21.4654285523831
"4144",2011-05-06,26.1051144219166,7.2480565921971,0.0211731193534305,23.3354705471478
"4145",2011-05-07,26.3920857077434,5.38718804277947,-0.446841815304861,23.4974353360297
"4146",2011-05-08,26.1643808224979,4.98050816111867,-0.376191549027284,23.240994939089
"4147",2011-05-09,27.4729873011558,2.94534823384641,-0.465486592893236,23.2672694941436
"4148",2011-05-10,27.838360034804,0.568647626737806,-0.705835352415101,24.169618331933
"4149",2011-05-11,27.8894303656631,7.42234797005173,-0.590899431422067,25.4912783746848
"4150",2011-05-12,26.1426225975646,13.570080207106,-0.401832426154366,24.2619768136346
"4151",2011-05-13,22.6948092677306,19.5681683318608,-0.283312296530664,20.7322741664075
"4152",2011-05-14,23.8273689579583,9.92228490493633,-0.0943486818965396,22.4320585236331
"4153",2011-05-15,24.2864359388432,13.2197369324285,-0.0928667494819366,23.4362605539056
"4154",2011-05-16,22.98252070328,12.9732642768765,-0.00226209092400977,21.0878496984119
"4155",2011-05-17,23.9860113433527,7.39065862862362,-0.164344140828129,19.7677150960486
"4156",2011-05-18,23.6584842065496,0.0457734931739081,-0.569463106727115,18.267384380888
"4157",2011-05-19,25.0449479052916,-2.77555756156289e-14,-0.711935399796141,20.8500474094902
"4158",2011-05-20,26.0180379839642,0.378511578169122,-0.561398637308113,22.0711115924427
"4159",2011-05-21,25.7882976869816,0.404919362692556,-0.569394179638063,23.0610391987165
"4160",2011-05-22,24.2235667506416,4.10024867700437,-0.329872545184814,22.6301808722682
"4161",2011-05-23,21.7119557434526,25.0064114247189,-0.157244650655846,15.7848457123286
"4162",2011-05-24,22.3553853125922,0.00176051896820055,-0.712521280053077,17.0164400565081
"4163",2011-05-25,22.9229168815016,0.274640959043643,-0.462143629074248,18.0872252484637
"4164",2011-05-26,24.7249093421524,0.0387314173009949,-0.456732852583722,17.9085453309617
"4165",2011-05-27,25.4190065136256,-2.77555756156289e-14,-0.70759299318591,18.5629869928925
"4166",2011-05-28,25.6205884674853,0.0316893414280817,-0.712348962330449,19.2259248955325
"4167",2011-05-29,26.7212019895392,-2.77555756156289e-14,-0.798714604911721,20.3057517886997
"4168",2011-05-30,25.606188201559,0.156686188172319,-0.763355008228407,20.7030596716951
"4169",2011-05-31,26.6580933411332,0.477100640389925,-0.605649828479044,20.5530765236827
"4170",2011-06-01,28.4049773011149,-2.77555756156289e-14,-0.716071025139219,22.6596080041256
"4171",2011-06-02,28.5573175293126,0.00704207587288545,-0.702492388596114,23.9732895313911
"4172",2011-06-03,28.6198492963171,0.373230021264437,-0.585247410119861,22.7925247099738
"4173",2011-06-04,28.2730347285075,0.505268943881578,-0.752705772969982,24.6082795170957
"4174",2011-06-05,29.0400039939921,2.19360663441281,-0.528692733553274,24.9315711834242
"4175",2011-06-06,29.2119690743933,2.75697270424595,-0.635322940315627,24.6784960004314
"4176",2011-06-07,29.6758361439204,1.27109469506102,-0.71851793680054,24.4985125247791
"4177",2011-06-08,28.9854614901697,0.239430579679058,-0.6418710137755,25.0059017332621
"4178",2011-06-09,29.1821998171683,6.99806289870864,-0.520593800589747,25.1431913682238
"4179",2011-06-10,29.3773054609554,1.4119362125193,-0.679849839842763,24.2099731640278
"4180",2011-06-11,28.2153901265831,4.212921890971,-0.67805773552743,25.1867912280541
"4181",2011-06-12,26.6653859928117,20.3216704502626,-0.423406605027421,25.2911498408116
"4182",2011-06-13,28.128640225273,31.1823119652648,-0.15665877039891,25.2091181282852
"4183",2011-06-14,28.3391692831324,5.82203622793194,-0.479513255515175,25.1666276796466
"4184",2011-06-15,28.5082826101906,6.72342193966497,-0.577114013611808,25.094025962249
"4185",2011-06-16,27.283824624259,3.74638436439043,-0.614575886511187,24.4434579943955
"4186",2011-06-17,27.389883725685,3.78863681962791,-0.425543344788011,25.305378039344
"4187",2011-06-18,28.003783497804,5.98752501094542,-0.360028146644755,24.9242583146528
"4188",2011-06-19,28.6610364514686,1.44362555394742,-0.581697665033719,25.1274192391164
"4189",2011-06-20,29.0019189369427,2.10558068600137,-0.602306864660057,24.841893778769
"4190",2011-06-21,29.1639246497531,0.413721957533697,-0.677092756280711,24.9606654919241
"4191",2011-06-22,26.7246632779478,7.61952609449334,-0.544063474411713,24.1418460717697
"4192",2011-06-23,27.1311252057548,22.1402865444428,-0.205424685902701,24.1813780905641
"4193",2011-06-24,27.7844597197115,6.86250293815504,-0.417203167012805,24.5593914639187
"4194",2011-06-25,28.4901598265418,2.52810523837624,-0.51756100867149,25.0998503710049
"4195",2011-06-26,26.6906055061537,8.36774665599047,-0.551955626108086,25.1458077296174
"4196",2011-06-27,28.3150273407101,18.9414235791714,-0.235924922807899,25.3305154479272
"4197",2011-06-28,26.3344519903737,8.48746194583004,-0.555195199293497,25.0529962383459
"4198",2011-06-29,25.1252868038575,47.5287305852673,-0.0997594583870662,24.3972232829851
"4199",2011-06-30,25.9908701353231,42.3105523634378,-0.000952476232035099,24.6260670765345
"4200",2011-07-01,27.5875363552822,16.6016938703956,-0.107341438182709,24.9904162020458
"4201",2011-07-02,28.2926922343753,2.01051266171703,-0.479203083614444,24.8894228032362
"4202",2011-07-03,28.5843656478515,0.507029462849815,-0.676885975013558,24.6792818333587
"4203",2011-07-04,29.0821816436253,1.26405261918811,-0.632428002575472,25.5656274147092
"4204",2011-07-05,29.1748418581614,0.772867827052335,-0.632807101565255,24.3051144188017
"4205",2011-07-06,29.0210757532922,0.0369708983327666,-0.818806851370174,24.2740601505299
"4206",2011-07-07,29.300395197134,0.0950680242843283,-0.79571627653799,24.7803307027279
"4207",2011-07-08,30.0016652901835,0.514071538722729,-0.751223840555379,25.1869021691733
"4208",2011-07-09,28.9696680012361,0.204220200314492,-0.757806377559778,26.0617006290377
"4209",2011-07-10,28.9619181982583,10.7497288200038,-0.492919574335652,26.1196118932398
"4210",2011-07-11,28.2809369152517,15.4450329082694,-0.478513812723931,25.7539869448581
"4211",2011-07-12,26.83131014533,21.1755221498535,-0.36933330366668,25.3063117937636
"4212",2011-07-13,27.4611013673753,33.432255206661,-0.138737727245573,24.9929493576
"4213",2011-07-14,27.090972083304,18.4291125594169,-0.330182717085545,24.8569170553221
"4214",2011-07-15,27.0072916264317,13.7021191297231,-0.315708028384773,24.8408490832303
"4215",2011-07-16,25.8435585714171,47.7206271528043,-0.252501887724735,24.91096387054
"4216",2011-07-17,27.589158153939,70.7200469537426,0.00618147748477401,25.1961287722501
"4217",2011-07-18,27.8998577691079,8.06141635551871,-0.399075342592314,25.4327199539543
"4218",2011-07-19,26.3255375400383,10.4997351265153,-0.503155247059769,24.7923585690636
"4219",2011-07-20,26.2859068762152,24.2652329390947,-0.194292961020917,24.7868207581988
"4220",2011-07-21,28.1086779518724,5.90125958150222,-0.139220216868932,24.9050839912245
"4221",2011-07-22,28.1692831526873,2.31860348115703,-0.490507126218856,25.4094223189305
"4222",2011-07-23,28.5395539359703,2.20416974822218,-0.575149591573846,25.1719343631798
"4223",2011-07-24,29.4103618537131,0.524634652532099,-0.628257913687869,24.9503849482152
"4224",2011-07-25,30.420394111187,0.00704207587288545,-0.724169958102746,25.4406707341608
"4225",2011-07-26,29.1406317026008,0.330977566026958,-0.760115435042996,25.1439864462445
"4226",2011-07-27,28.7602927061796,0.991172179112672,-0.70338844075378,25.3588609038728
"4227",2011-07-28,30.1789964560735,0.941877648002271,-0.615988891836739,24.1201385927872
"4228",2011-07-29,27.4634197775358,0.0757023156338077,-0.837899655037382,24.5507473017174
"4229",2011-07-30,27.0511454974955,8.12127400043849,-0.365955876303167,24.5127777036846
"4230",2011-07-31,27.4641816963679,13.8147923436898,-0.459076373611466,24.9077743133641
"4231",2011-08-01,28.5721205237645,4.77804847977239,-0.509806711153219,24.5256838538803
"4232",2011-08-02,29.0716562791878,0.552802956023751,-0.586729342534464,24.3474107204818
"4233",2011-08-03,29.1103508713029,0.0352103793645383,-0.742987053413749,24.2036495202357
"4234",2011-08-04,29.389398201276,0.00176051896820055,-0.773452826774422,24.5652251177679
"4235",2011-08-05,29.6652563567092,0.00176051896820055,-0.765767456345202,25.0369467564406
"4236",2011-08-06,29.8332921128478,0.0668997207926569,-0.720689140105656,25.2461262366187
"4237",2011-08-07,29.494096733359,0.556323993960208,-0.686225595580008,26.0131638894048
"4238",2011-08-08,28.3262819703154,4.91536895929421,-0.553920048146048,25.5187363016771
"4239",2011-08-09,26.3406344174683,13.5753617640107,-0.458800665255261,24.9886596343258
"4240",2011-08-10,25.9408991444932,11.5965384437217,-0.0481330686876463,24.4223884268481
"4241",2011-08-11,27.1854935567013,8.49626454067117,-0.102516541949118,24.9909709076416
"4242",2011-08-12,28.2370068523047,6.8413767105363,-0.36213042286082,25.0245028609081
"4243",2011-08-13,28.7745079346753,5.70760249499708,-0.488990730259728,24.5746920932697
"4244",2011-08-14,28.8220952080163,0.552802956023751,-0.708247800531897,24.5232893747251
"4245",2011-08-15,28.7825842742954,0.228867465869688,-0.747432850657558,25.0429005965023
"4246",2011-08-16,28.6629412485488,1.82213713211656,-0.653140592835387,24.5694223901095
"4247",2011-08-17,27.46813278974,1.33447337791725,-0.682986022394597,24.8013355546224
"4248",2011-08-18,27.5154697183218,5.43472205492164,-0.485337594540009,24.7436739079385
"4249",2011-08-19,28.0764270161658,7.1741147955315,-0.497227517401358,24.4766663693977
"4250",2011-08-20,28.4570163573462,0.526395171500327,-0.52610796771385,24.3057245949571
"4251",2011-08-21,28.7341915439033,0.510550500786263,-0.688327871796073,25.4924340113427
"4252",2011-08-22,28.9658584070756,2.11086224290606,-0.607993349506788,25.5746321355478
"4253",2011-08-23,29.3193560914981,1.10560591204753,-0.630360189903934,25.2394050538162
"4254",2011-08-24,28.9914588798337,0.455974412771176,-0.723653004934861,24.5676935576693
"4255",2011-08-25,28.6712026255995,3.3942805707447,-0.637252898809063,23.2440550649592
"4256",2011-08-26,28.9479750836312,0.239430579679067,-0.697805346540626,22.3526893979667
"4257",2011-08-27,29.2158983986559,0.0897864673796434,-0.742159928345134,22.5574774588446
"4258",2011-08-28,29.8805310804369,0.00880259484111375,-0.754497877285316,22.6306893523977
"4259",2011-08-29,30.4120021194793,0.181333453727515,-0.756083200333495,23.2940525293277
"4260",2011-08-30,30.6280823002581,0.0985890622207756,-0.718380082622437,22.6034255723638
"4261",2011-08-31,29.2862996987404,0.0264077845233968,-0.781448369104372,22.2830276202268
"4262",2011-09-01,26.5417156818099,1.32743130204434,-0.626741517728741,23.7805940525016
"4263",2011-09-02,26.9289010631651,2.92070096829121,-0.109133542498042,24.3333674238147
"4264",2011-09-03,26.9374236695297,17.2777331541954,-0.230203974416641,25.0565925796254
"4265",2011-09-04,28.3516647519785,24.1666438768739,-0.239233423082361,24.9938091512735
"4266",2011-09-05,28.2442124275453,1.55101721100936,-0.521420925658362,25.2306499504958
"4267",2011-09-06,28.5296272220437,2.95591134765579,-0.490059100140023,25.1007933705178
"4268",2011-09-07,28.5175562508326,0.714770701100773,-0.593828832706747,24.7099662979
